2021-01-25 20:00:40.149771,"[[19.25, 20.0, 19.0, 16.25, 17.0, 16.75, 16.5, 17.25, 17.75, 17.75, 18.0, 17.0, 17.0, 17.0, 17.25, 16.75, 18.25, 18.0, 17.5, 17.5, 17.0, 17.0, 17.5, 17.25, 18.25, 17.5, 17.75, 17.5, 17.25, 17.5, 17.75, 17.5, 18.5, 18.0, 18.0, 18.0, 17.25, 17.25, 17.5, 18.25, 18.0, 18.25, 18.0, 17.75, 18.0, 17.75, 18.25, 18.5, 19.0, 18.0, 18.5, 18.0, 18.75, 18.5, 18.25, 18.5, 20.0, 19.25, 19.25, 19.25, 18.25, 18.75, 18.25, 18.5]]",0
2021-01-25 20:00:40.249985,"[[19.0, 20.0, 19.25, 16.75, 16.75, 16.25, 16.75, 16.5, 18.5, 17.25, 17.5, 17.25, 17.25, 16.75, 17.25, 17.0, 18.25, 18.0, 17.5, 17.75, 16.75, 17.0, 17.0, 17.0, 18.25, 17.5, 18.0, 17.75, 17.25, 17.25, 17.5, 17.5, 18.5, 17.0, 17.75, 17.25, 17.0, 17.0, 17.5, 17.5, 18.25, 18.0, 18.0, 17.25, 18.25, 17.0, 18.25, 17.75, 19.0, 18.0, 18.75, 18.25, 18.5, 18.25, 18.5, 18.25, 19.75, 19.0, 18.5, 19.25, 18.5, 18.75, 18.75, 18.0]]",0
2021-01-25 20:00:40.350269,"[[19.0, 19.5, 19.5, 16.5, 16.75, 17.5, 17.0, 17.0, 18.25, 17.25, 17.5, 17.5, 17.5, 16.75, 17.0, 16.75, 18.5, 17.75, 17.75, 17.5, 17.0, 17.25, 17.25, 17.75, 18.0, 17.5, 18.0, 17.5, 17.0, 17.25, 17.75, 17.25, 19.0, 17.5, 18.0, 18.0, 17.25, 17.25, 17.5, 18.0, 18.25, 18.25, 18.0, 17.75, 18.0, 17.25, 18.25, 17.5, 19.0, 18.25, 18.5, 17.75, 18.0, 18.75, 18.5, 18.5, 19.5, 19.25, 19.0, 19.0, 18.75, 18.75, 19.0, 18.75]]",0
2021-01-25 20:00:40.450625,"[[19.25, 19.75, 19.5, 17.0, 16.5, 16.75, 16.75, 16.5, 17.75, 17.25, 18.0, 17.0, 17.5, 16.75, 17.0, 17.0, 18.0, 17.5, 17.5, 17.5, 17.25, 17.25, 17.25, 17.5, 17.25, 17.75, 17.5, 17.25, 17.0, 17.25, 17.25, 17.75, 18.75, 17.5, 17.75, 17.5, 17.25, 17.0, 17.25, 18.25, 18.5, 18.25, 18.0, 18.0, 18.0, 17.25, 18.0, 18.0, 19.0, 18.0, 18.75, 18.25, 18.0, 18.25, 18.75, 18.75, 19.5, 19.0, 18.75, 19.0, 18.75, 18.75, 18.5, 18.0]]",0
2021-01-25 20:00:40.550919,"[[18.75, 19.75, 19.25, 16.5, 16.75, 17.0, 17.0, 17.0, 17.75, 17.75, 17.75, 17.25, 17.75, 16.75, 16.5, 17.25, 17.75, 17.75, 17.25, 18.0, 16.75, 17.0, 17.25, 17.25, 18.0, 17.5, 17.75, 17.5, 17.0, 17.0, 17.75, 17.5, 18.75, 17.5, 17.75, 17.5, 17.25, 17.25, 17.0, 17.5, 19.0, 18.0, 18.25, 17.5, 18.25, 17.75, 18.25, 18.25, 19.0, 18.25, 18.5, 17.75, 19.0, 18.25, 18.25, 18.0, 19.75, 18.5, 19.0, 18.5, 19.25, 18.25, 19.0, 17.75]]",0
2021-01-25 20:00:40.651176,"[[18.75, 19.75, 19.25, 16.5, 16.75, 17.0, 17.0, 17.0, 17.75, 17.75, 17.75, 17.25, 17.75, 16.75, 16.5, 17.25, 17.75, 17.75, 17.25, 18.0, 16.75, 17.0, 17.25, 17.25, 18.0, 17.5, 17.75, 17.5, 17.0, 17.0, 17.75, 17.5, 18.75, 17.5, 17.75, 17.5, 17.25, 17.25, 17.0, 17.5, 19.0, 18.0, 18.25, 17.5, 18.25, 17.75, 18.25, 18.25, 19.0, 18.25, 18.5, 17.75, 19.0, 18.25, 18.25, 18.0, 19.75, 18.5, 19.0, 18.5, 19.25, 18.25, 19.0, 17.75]]",0
2021-01-25 20:00:40.751490,"[[18.5, 19.75, 19.0, 17.25, 17.0, 16.5, 16.5, 17.0, 18.5, 17.25, 17.5, 17.25, 17.5, 16.75, 17.0, 16.5, 18.0, 18.0, 17.25, 17.75, 17.0, 17.0, 17.25, 17.0, 18.25, 18.0, 17.25, 17.25, 17.0, 16.75, 17.5, 17.5, 18.5, 17.75, 18.0, 17.5, 16.75, 17.75, 17.5, 18.0, 17.75, 18.0, 18.0, 17.75, 18.25, 17.25, 18.0, 18.0, 19.0, 18.0, 18.0, 17.75, 17.75, 17.75, 18.0, 18.5, 18.75, 18.5, 18.5, 18.75, 18.5, 18.75, 18.75, 18.5]]",0
2021-01-25 20:00:40.851795,"[[19.0, 19.75, 18.5, 16.75, 16.25, 16.25, 15.5, 16.75, 18.5, 17.25, 18.0, 17.25, 17.25, 16.5, 16.5, 17.25, 17.5, 17.5, 17.25, 17.5, 17.25, 16.75, 17.0, 17.5, 17.75, 18.0, 17.75, 17.25, 17.0, 17.0, 17.75, 17.0, 18.25, 18.0, 18.0, 17.75, 17.5, 17.25, 17.25, 18.0, 18.5, 18.25, 17.5, 17.25, 17.75, 17.5, 18.25, 17.25, 18.5, 18.25, 18.25, 18.0, 18.5, 18.25, 18.0, 18.25, 19.75, 19.75, 18.75, 19.25, 18.5, 18.75, 18.25, 19.0]]",0
2021-01-25 20:00:40.952078,"[[19.25, 20.0, 19.5, 17.0, 16.75, 17.0, 16.75, 16.75, 17.75, 17.0, 17.0, 17.25, 16.75, 16.5, 16.75, 16.5, 18.0, 17.0, 17.5, 17.5, 17.5, 17.0, 17.25, 17.0, 18.5, 17.5, 17.5, 17.25, 16.75, 16.75, 17.0, 16.75, 18.25, 17.75, 18.0, 18.0, 17.5, 17.0, 17.25, 18.0, 18.0, 18.25, 17.5, 17.5, 18.0, 17.75, 18.25, 18.25, 19.25, 17.5, 18.25, 18.5, 18.25, 18.0, 18.5, 18.0, 20.0, 18.75, 18.25, 18.75, 18.25, 18.5, 18.5, 18.75]]",0
2021-01-25 20:00:41.052329,"[[19.75, 19.75, 19.25, 16.75, 16.5, 16.75, 16.5, 16.25, 17.5, 17.0, 17.75, 17.0, 17.25, 16.5, 16.75, 16.75, 18.0, 18.0, 17.25, 17.5, 17.0, 16.5, 17.25, 17.25, 17.75, 18.0, 17.75, 17.25, 16.75, 17.0, 17.5, 17.75, 18.0, 17.25, 17.75, 17.5, 17.5, 17.5, 16.75, 18.25, 18.5, 18.25, 18.0, 17.75, 18.0, 17.25, 18.0, 17.5, 18.75, 18.0, 18.25, 18.0, 18.25, 18.25, 18.25, 18.5, 19.25, 18.75, 18.5, 19.0, 19.25, 18.75, 18.5, 18.75]]",0
2021-01-25 20:00:41.152600,"[[19.5, 20.0, 19.0, 16.75, 17.25, 16.75, 16.75, 16.25, 17.75, 17.25, 18.0, 17.25, 17.25, 16.5, 16.5, 16.75, 18.0, 17.5, 17.25, 17.25, 16.75, 17.0, 17.0, 16.75, 18.25, 17.5, 18.25, 17.5, 17.0, 16.75, 17.25, 17.25, 18.25, 17.25, 17.75, 17.5, 16.75, 17.25, 17.25, 17.5, 19.0, 18.0, 17.0, 17.75, 18.25, 17.5, 18.0, 17.75, 19.0, 17.75, 18.5, 17.5, 18.25, 18.0, 18.0, 18.0, 19.0, 19.0, 19.0, 19.0, 18.75, 18.75, 18.5, 18.25]]",0
2021-01-25 20:00:41.252848,"[[19.0, 19.5, 19.0, 16.75, 16.5, 16.75, 16.25, 16.75, 18.25, 17.25, 18.0, 17.0, 17.5, 16.5, 16.75, 17.25, 18.0, 17.75, 17.25, 17.5, 16.75, 16.75, 16.75, 17.25, 17.75, 17.5, 17.25, 17.0, 17.0, 17.0, 17.5, 17.25, 18.25, 17.75, 17.75, 17.25, 16.75, 17.0, 17.5, 18.0, 18.0, 18.0, 17.5, 17.75, 17.5, 17.5, 18.0, 17.25, 18.5, 18.25, 18.75, 17.75, 18.25, 17.5, 18.25, 18.25, 20.0, 19.0, 18.5, 18.5, 18.75, 18.75, 18.25, 18.0]]",0
2021-01-25 20:00:41.355844,"[[19.0, 19.5, 19.0, 16.75, 16.5, 16.75, 16.25, 16.75, 18.25, 17.25, 18.0, 17.0, 17.5, 16.5, 16.75, 17.25, 18.0, 17.75, 17.25, 17.5, 16.75, 16.75, 16.75, 17.25, 17.75, 17.5, 17.25, 17.0, 17.0, 17.0, 17.5, 17.25, 18.25, 17.75, 17.75, 17.25, 16.75, 17.0, 17.5, 18.0, 18.0, 18.0, 17.5, 17.75, 17.5, 17.5, 18.0, 17.25, 18.5, 18.25, 18.75, 17.75, 18.25, 17.5, 18.25, 18.25, 20.0, 19.0, 18.5, 18.5, 18.75, 18.75, 18.25, 18.0]]",0
2021-01-25 20:00:41.460271,"[[18.5, 19.5, 19.25, 16.5, 16.75, 16.5, 17.0, 16.75, 18.0, 17.25, 17.75, 17.5, 17.25, 16.75, 17.0, 17.0, 18.0, 17.5, 17.25, 17.25, 17.25, 17.0, 16.75, 17.5, 18.25, 17.5, 17.5, 17.5, 16.5, 16.75, 17.25, 17.5, 18.0, 17.75, 17.75, 17.25, 17.0, 17.25, 17.0, 17.5, 18.25, 17.5, 17.75, 17.5, 18.0, 17.5, 17.75, 17.75, 18.75, 17.75, 18.0, 18.0, 18.25, 18.0, 18.25, 18.25, 19.75, 18.25, 18.75, 18.75, 18.5, 18.75, 18.5, 18.0]]",0
2021-01-25 20:00:41.562271,"[[19.0, 19.25, 19.0, 16.75, 16.75, 16.5, 16.0, 16.5, 18.0, 16.75, 17.75, 17.0, 17.5, 16.25, 17.0, 17.0, 18.25, 17.5, 17.75, 17.5, 16.75, 17.0, 17.5, 16.75, 17.75, 17.75, 17.75, 17.25, 16.5, 17.0, 17.5, 17.0, 18.25, 17.25, 18.0, 17.25, 17.0, 16.5, 17.25, 18.0, 18.5, 18.0, 18.0, 17.5, 17.25, 17.0, 17.5, 17.25, 18.5, 17.75, 18.25, 17.25, 18.0, 17.75, 18.5, 17.5, 19.25, 18.75, 19.25, 19.0, 18.75, 18.25, 18.25, 18.25]]",0
2021-01-25 20:00:41.667099,"[[18.75, 19.5, 18.75, 17.25, 16.5, 16.25, 16.25, 16.5, 17.5, 17.5, 17.5, 17.25, 17.5, 16.5, 16.0, 17.0, 17.75, 18.0, 17.25, 17.25, 16.75, 17.25, 17.5, 17.25, 18.25, 17.25, 18.25, 17.75, 17.25, 17.0, 17.25, 17.0, 18.0, 17.5, 17.75, 17.25, 17.25, 17.0, 17.0, 17.5, 18.25, 17.75, 17.75, 17.25, 17.5, 17.0, 18.0, 18.0, 18.75, 17.75, 18.0, 18.0, 17.75, 18.0, 17.75, 18.5, 19.75, 19.5, 18.75, 19.0, 18.75, 19.0, 18.25, 18.25]]",0
2021-01-25 20:00:41.771138,"[[19.5, 19.5, 19.0, 17.0, 17.0, 16.5, 16.25, 17.0, 17.75, 17.25, 17.75, 17.0, 17.0, 17.0, 16.75, 17.5, 17.75, 17.75, 17.0, 17.5, 16.75, 16.75, 16.5, 17.25, 18.0, 17.5, 17.75, 17.25, 17.25, 17.0, 17.5, 16.75, 18.25, 17.75, 17.75, 17.5, 17.25, 17.0, 17.5, 17.75, 17.75, 18.75, 17.75, 17.75, 17.75, 17.25, 17.75, 18.0, 18.5, 18.25, 18.0, 18.0, 17.75, 18.0, 18.25, 18.0, 19.5, 18.5, 18.25, 18.75, 18.5, 18.5, 18.25, 18.0]]",0
